03-10-2007;6.6696524;45954
04-10-2007;6.6696524;58309
05-10-2007;6.6992077;41563
08-10-2007;6.7878737;46482
09-10-2007;6.8075773;47659
10-10-2007;7.0440199;288363
11-10-2007;7.083427;73587
12-10-2007;6.9356504;71607
15-10-2007;6.8962433;73891
16-10-2007;6.7878737;47987
17-10-2007;6.7977255;57229
18-10-2007;6.6795042;83293
19-10-2007;6.6400971;73362
22-10-2007;6.4430616;121976
23-10-2007;6.5218758;49945
24-10-2007;6.2066189;122062
25-10-2007;6.2854332;68505
26-10-2007;6.2164707;58755
29-10-2007;6.2164707;52624
30-10-2007;6.1081012;75716
31-10-2007;6.1278047;56521
01-11-2007;6.2066189;48695
02-11-2007;6.0785459;96518
05-11-2007;5.9012139;159247
06-11-2007;6.117953;105624
07-11-2007;6.0686941;61820
08-11-2007;5.8716586;114607
09-11-2007;5.8913621;280047
12-11-2007;5.8026961;113294
13-11-2007;5.7238819;98297
14-11-2007;5.8026961;90171
15-11-2007;5.6647713;83459
16-11-2007;5.4775875;107017
19-11-2007;5.1524789;193044
20-11-2007;5.0835165;262187
21-11-2007;4.6007794;199334
22-11-2007;4.9849987;277148
23-11-2007;4.9751469;93155
26-11-2007;5.0047023;127026
27-11-2007;5.0342576;93538
28-11-2007;5.0244058;92703
29-11-2007;5.0835165;100286
30-11-2007;5.369218;190273
03-12-2007;5.2411449;89906
04-12-2007;5.0736647;44734
05-12-2007;5.2017378;57939
06-12-2007;5.1327753;56700
07-12-2007;5.191886;121576
10-12-2007;5.1820342;84448
11-12-2007;5.0441094;115487
12-12-2007;4.9751469;98507
13-12-2007;4.8470738;118003
14-12-2007;4.8076667;145542
17-12-2007;4.5416688;221380
18-12-2007;4.5022617;144128
19-12-2007;4.2756708;209725
20-12-2007;4.137746;157209
21-12-2007;4.5712241;406399
24-12-2007;4.3938921;126996
27-12-2007;4.4628546;60997
28-12-2007;4.4037439;50934
31-12-2007;4.4530028;30773
02-01-2008;4.8372221;314237
03-01-2008;4.9455916;137900
04-01-2008;4.6598901;118793
07-01-2008;4.5515206;86910
08-01-2008;4.4727063;81773
09-01-2008;4.3347815;126054
10-01-2008;4.1968566;201794
11-01-2008;3.9899693;175861
14-01-2008;3.960414;137852
15-01-2008;3.8126374;128402
16-01-2008;3.7141196;203858
17-01-2008;3.6353054;203489
18-01-2008;3.6156018;108008
21-01-2008;3.2510861;244003
22-01-2008;3.4973805;272616
23-01-2008;3.3299003;206181
24-01-2008;3.5367876;150870
25-01-2008;3.783082;198675
28-01-2008;3.7436749;118849
29-01-2008;3.6156018;127642
30-01-2008;3.5269358;98255
31-01-2008;3.6057501;181887
01-02-2008;3.5860465;181349
04-02-2008;3.6057501;55323
05-02-2008;3.4481216;132658
06-02-2008;3.4678252;81133
07-02-2008;3.477677;43615
08-02-2008;3.5564912;67350
11-02-2008;3.3496039;99187
12-02-2008;3.4185663;59028
13-02-2008;3.4087145;36093
14-02-2008;3.4875287;55752
15-02-2008;3.4382699;45396
18-02-2008;3.4382699;28769
19-02-2008;3.5761947;70576
20-02-2008;3.8914516;448690
21-02-2008;3.7239714;211964
22-02-2008;3.6451572;95258
25-02-2008;3.7338231;62050
26-02-2008;3.6451572;102179
27-02-2008;3.871748;156744
28-02-2008;3.7732302;66930
29-02-2008;3.7338231;30601
03-03-2008;3.5761947;54460
04-03-2008;3.5170841;49713
05-03-2008;3.6254536;32048
06-03-2008;3.5072323;67993
07-03-2008;3.4481216;81766
10-03-2008;3.3594557;52824
11-03-2008;3.3594557;50398
12-03-2008;3.3693074;80072
13-03-2008;3.2018272;123234
14-03-2008;3.1821237;60120
17-03-2008;3.0639024;134948
18-03-2008;3.0540506;52517
19-03-2008;2.9555328;119685
20-03-2008;3.034347;37929
25-03-2008;3.0737541;55044
26-03-2008;3.2510861;334027
27-03-2008;3.3101968;62781
28-03-2008;3.3101968;50143
31-03-2008;3.4087145;78081
01-04-2008;3.5466394;166073
02-04-2008;3.5367876;81682
03-04-2008;3.4087145;63724
04-04-2008;3.3693074;23688
07-04-2008;3.4875287;43321
08-04-2008;3.9899693;435161
09-04-2008;4.0983389;413919
10-04-2008;4.1574495;190675
11-04-2008;4.1475977;201510
14-04-2008;4.1081906;109308
15-04-2008;4.0786353;47793
16-04-2008;4.1081906;35147
17-04-2008;4.0096729;41175
18-04-2008;3.8520445;86197
21-04-2008;4.1968566;196623
22-04-2008;4.4135957;330654
23-04-2008;4.4924099;158531
24-04-2008;4.3938921;69516
25-04-2008;4.4628546;69713
28-04-2008;4.4825581;55298
29-04-2008;4.443151;33052
30-04-2008;4.3741886;65579
