22-08-1990;8.5772078;14859414
23-08-1990;8.3182733;12474132
24-08-1990;9.2245443;12915201
27-08-1990;9.8071471;22125867
28-08-1990;9.6614964;12096955
29-08-1990;9.6776798;11112738
30-08-1990;9.7747802;10007285
31-08-1990;9.2245443;12613101
03-09-1990;8.8523258;8401937
04-09-1990;8.7552254;9780324
05-09-1990;8.7714088;4524201
06-09-1990;8.4477405;4662058
07-09-1990;8.7228585;5065805
10-09-1990;8.4801074;16309788
11-09-1990;8.6419415;8790112
12-09-1990;8.7066751;12914336
13-09-1990;8.6904917;6468785
14-09-1990;8.5772078;5622857
17-09-1990;8.5933912;2802623
18-09-1990;8.6581249;2834878
19-09-1990;8.5610244;6413914
20-09-1990;8.4801074;9094189
21-09-1990;8.6581249;4786506
24-09-1990;8.1726226;5666482
25-09-1990;8.2535396;10313586
26-09-1990;8.3344567;7580046
27-09-1990;8.4477405;5767326
28-09-1990;8.4153737;6497827
01-10-1990;8.7714088;5677172
02-10-1990;8.6904917;12126739
03-10-1990;8.3344567;5266442
04-10-1990;8.188806;6469650
05-10-1990;8.188806;6698711
08-10-1990;8.3182733;4900450
09-10-1990;8.0285902;6280753
10-10-1990;8.0107884;12324658
11-10-1990;7.8732295;3019141
12-10-1990;8.0107884;5462384
15-10-1990;8.0593387;2502439
16-10-1990;8.0917055;3283115
17-10-1990;8.2535396;3895903
18-10-1990;8.5610244;8531947
19-10-1990;8.4153737;7619469
22-10-1990;8.3506401;3613330
23-10-1990;8.6257581;8755447
24-10-1990;8.6419415;7784020
25-10-1990;8.544841;4305582
26-10-1990;8.3020898;5025208
29-10-1990;8.4315571;4204305
30-10-1990;8.2049894;4968050
31-10-1990;8.3020898;9166794
02-11-1990;8.1402557;2907298
05-11-1990;7.9379631;6281123
06-11-1990;7.8327709;8609125
07-11-1990;7.7534722;6975353
08-11-1990;7.8165875;7574114
09-11-1990;7.8182059;4629741
12-11-1990;7.9379631;3885275
13-11-1990;8.1564391;8280022
14-11-1990;8.0803771;4507702
15-11-1990;8.051247;4722428
16-11-1990;8.0739037;2855270
19-11-1990;8.2049894;7209543
20-11-1990;8.188806;5572064
21-11-1990;8.1078889;5437667
22-11-1990;8.1240723;8488631
23-11-1990;8.269723;4201834
26-11-1990;8.2535396;6979369
27-11-1990;8.3506401;5149656
28-11-1990;8.5610244;11063799
29-11-1990;8.7066751;14822277
30-11-1990;8.7066751;9749861
03-12-1990;8.8361424;10085945
04-12-1990;8.8037756;6072576
05-12-1990;8.8037756;5783700
06-12-1990;9.0465267;16949455
07-12-1990;9.1436272;8806858
10-12-1990;8.9332429;6723243
11-12-1990;8.7714088;8008201
12-12-1990;8.7714088;8324574
13-12-1990;8.4153737;12761957
14-12-1990;8.3830069;7171232
17-12-1990;8.3182733;11575434
18-12-1990;8.2373562;16794729
19-12-1990;8.2049894;7099863
20-12-1990;8.1078889;10612719
21-12-1990;8.1078889;4434294
26-12-1990;8.1240723;2562810
27-12-1990;8.0917055;6150434
28-12-1990;7.9784216;6755374
02-01-1991;7.994605;1946438
03-01-1991;8.0917055;2941284
04-01-1991;8.2049894;5233755
07-01-1991;7.8667561;6089569
08-01-1991;7.7745106;7296052
09-01-1991;7.9492915;7053519
10-01-1991;7.6547534;5772887
11-01-1991;7.719487;6710575
14-01-1991;7.4281856;6875868
15-01-1991;7.5414695;6378445
16-01-1991;7.5074844;3673515
17-01-1991;7.719487;23956631
18-01-1991;7.7648006;6196160
21-01-1991;7.719487;3506677
22-01-1991;7.5317595;6586992
23-01-1991;7.154686;12614770
24-01-1991;7.0721506;12240930
25-01-1991;7.088334;7680705
28-01-1991;6.9135532;6304295
29-01-1991;6.7679025;5076186
30-01-1991;6.9750501;10774923
31-01-1991;6.9264999;10839804
01-02-1991;7.007417;7174013
04-02-1991;6.9604851;7659078
05-02-1991;7.0802423;9316701
06-02-1991;7.1045174;0
07-02-1991;7.1028991;6886682
08-02-1991;7.1983812;5734267
11-02-1991;7.3310852;5928911
12-02-1991;7.4767359;10995828
13-02-1991;7.4767359;10090580
14-02-1991;7.5900198;12373782
15-02-1991;7.8004041;19974157
18-02-1991;8.1726226;12033928
19-02-1991;8.2535396;21126572
20-02-1991;8.1402557;10827445
21-02-1991;8.1240723;9503559
22-02-1991;8.2535396;4901624
25-02-1991;8.3991903;8406757
26-02-1991;8.1402557;8170404
27-02-1991;8.2859064;0
28-02-1991;8.3344567;0
01-03-1991;8.5124742;0
04-03-1991;8.7066751;0
05-03-1991;9.0303433;0
06-03-1991;9.0627102;0
07-03-1991;9.0627102;0
08-03-1991;8.8685092;0
11-03-1991;8.6581249;0
12-03-1991;8.6257581;0
13-03-1991;8.5933912;0
14-03-1991;8.8037756;0
15-03-1991;8.544841;0
18-03-1991;8.3020898;0
19-03-1991;8.2049894;0
20-03-1991;8.4153737;0
21-03-1991;8.6095747;0
22-03-1991;8.6257581;3224351
25-03-1991;8.7552254;0
26-03-1991;8.8846926;0
27-03-1991;9.095077;0
28-03-1991;9.1436272;0
02-04-1991;9.370195;0
03-04-1991;9.4834788;9772353
04-04-1991;9.2407277;0
05-04-1991;9.2892779;0
08-04-1991;9.1598106;0
09-04-1991;9.3216447;8774788
10-04-1991;9.095077;8688712
11-04-1991;9.1598106;0
12-04-1991;9.0465267;0
15-04-1991;9.0303433;0
16-04-1991;8.6743083;0
17-04-1991;8.7066751;9427864
18-04-1991;8.8361424;0
19-04-1991;8.9494263;0
22-04-1991;8.7875922;0
23-04-1991;8.900876;0
24-04-1991;8.8361424;0
25-04-1991;8.8037756;0
26-04-1991;9.0465267;11635928
29-04-1991;9.2407277;0
30-04-1991;9.1598106;0
02-05-1991;9.1436272;0
03-05-1991;9.2569111;0
06-05-1991;9.2407277;0
07-05-1991;9.2083609;0
10-05-1991;9.2569111;0
13-05-1991;9.2245443;4926835
14-05-1991;8.9656097;0
15-05-1991;9.0788936;0
16-05-1991;9.3863784;0
17-05-1991;9.3378281;0
21-05-1991;9.2245443;0
22-05-1991;9.2083609;0
23-05-1991;9.2407277;0
24-05-1991;9.175994;0
27-05-1991;9.2892779;0
28-05-1991;9.2730945;0
29-05-1991;9.6129461;0
30-05-1991;9.72623;0
31-05-1991;9.7585968;0
03-06-1991;10.179366;0
04-06-1991;9.9851646;0
05-06-1991;9.9851646;0
06-06-1991;10.066082;6481761
07-06-1991;9.9851646;0
10-06-1991;9.9689812;0
11-06-1991;10.211732;0
12-06-1991;10.098448;12386264
13-06-1991;10.114632;5623784
14-06-1991;10.066082;0
17-06-1991;9.9851646;0
18-06-1991;9.8233305;0
19-06-1991;9.5320291;0
20-06-1991;9.4025618;0
21-06-1991;9.5805793;0
24-06-1991;9.4672954;0
25-06-1991;9.4996623;0
26-06-1991;9.2569111;0
27-06-1991;9.2569111;6438569
28-06-1991;9.1274438;0
01-07-1991;9.2892779;0
02-07-1991;9.3054613;0
03-07-1991;9.095077;0
04-07-1991;8.8523258;0
05-07-1991;8.9979765;0
08-07-1991;8.8685092;0
09-07-1991;9.0141599;0
10-07-1991;9.175994;0
11-07-1991;9.1598106;0
12-07-1991;9.3540116;0
15-07-1991;9.370195;0
16-07-1991;9.451112;0
17-07-1991;9.5643959;0
18-07-1991;9.6129461;0
19-07-1991;9.5482125;0
22-07-1991;9.5158457;0
23-07-1991;9.5158457;0
24-07-1991;9.5805793;0
25-07-1991;9.6614964;0
26-07-1991;9.5643959;0
29-07-1991;9.4996623;0
30-07-1991;9.3378281;0
31-07-1991;9.2407277;0
01-08-1991;9.1112604;0
02-08-1991;9.2892779;0
05-08-1991;9.370195;0
06-08-1991;9.3378281;0
07-08-1991;9.4672954;0
08-08-1991;9.5158457;0
09-08-1991;9.4996623;0
12-08-1991;9.4834788;0
13-08-1991;9.9204309;0
14-08-1991;10.082265;0
19-08-1991;9.2245443;0
20-08-1991;9.4996623;0
21-08-1991;9.9689812;0
22-08-1991;10.017531;0
23-08-1991;10.098448;0
27-08-1991;10.244099;8199755
28-08-1991;10.276466;4302245
29-08-1991;10.357383;8602945
30-08-1991;10.292649;0
02-09-1991;10.260283;0
03-09-1991;10.082265;0
04-09-1991;9.9527978;0
05-09-1991;9.9366144;0
06-09-1991;9.7424134;0
09-09-1991;9.7585968;0
10-09-1991;9.7585968;0
11-09-1991;9.7100466;5984523
12-09-1991;9.9042475;11998398
13-09-1991;10.001348;11453086
16-09-1991;10.098448;8060723
17-09-1991;9.9851646;6770822
18-09-1991;9.9851646;6381535
19-09-1991;10.195549;10084401
20-09-1991;10.163182;0
23-09-1991;10.211732;5797604
24-09-1991;10.163182;3826449
25-09-1991;10.130815;5190500
26-09-1991;10.001348;0
27-09-1991;10.033715;7316134
30-09-1991;10.001348;9366073
01-10-1991;10.017531;4697712
03-10-1991;9.8556973;5090336
08-10-1991;9.9204309;5274537
09-10-1991;9.9527978;5075382
10-10-1991;9.9851646;6728248
11-10-1991;9.8880641;3085382
14-10-1991;9.9042475;1822298
15-10-1991;9.9689812;3477326
16-10-1991;9.9851646;5936635
17-10-1991;9.8718807;3131293
18-10-1991;9.8880641;4447456
21-10-1991;9.7909637;3889786
22-10-1991;9.6938632;6575252
23-10-1991;9.6938632;3091128
24-10-1991;9.7585968;4404201
25-10-1991;9.7100466;3693597
28-10-1991;9.7909637;2949008
29-10-1991;9.7100466;2599885
30-10-1991;9.8395139;5521086
31-10-1991;9.9689812;7744041
04-11-1991;9.8556973;3758478
05-11-1991;9.9366144;8411391
06-11-1991;9.9366144;4677630
07-11-1991;9.9366144;5186978
08-11-1991;10.001348;5780611
12-11-1991;9.9851646;3081860
13-11-1991;9.8395139;2981448
14-11-1991;9.9527978;3248697
15-11-1991;10.001348;4257446
18-11-1991;9.5967627;9769263
19-11-1991;9.3054613;8670916
20-11-1991;9.1436272;7747131
21-11-1991;9.175994;6358363
22-11-1991;9.1598106;8976785
25-11-1991;9.3054613;4781131
26-11-1991;9.5158457;3826449
27-11-1991;9.4672954;6628702
