28-04-1989;1680.53;0
02-05-1989;1679.85;0
03-05-1989;1668.48;0
05-05-1989;1676.79;0
09-05-1989;1672.61;0
10-05-1989;1660.93;0
11-05-1989;1655.74;0
12-05-1989;1674.27;0
16-05-1989;1666.79;0
17-05-1989;1655.9;0
18-05-1989;1658.02;0
19-05-1989;1674.77;0
22-05-1989;1678.94;0
23-05-1989;1675.72;0
24-05-1989;1689.6;0
25-05-1989;1716.15;0
26-05-1989;1720.92;0
29-05-1989;1719.74;0
31-05-1989;1729.65;0
01-06-1989;1738.02;0
02-06-1989;1764.35;0
05-06-1989;1764.6;0
06-06-1989;1755.56;0
07-06-1989;1755.16;0
08-06-1989;1760.73;0
09-06-1989;1758.3;0
12-06-1989;1751.04;0
13-06-1989;1749.81;0
14-06-1989;1745.65;0
15-06-1989;1739.74;0
16-06-1989;1722.28;0
19-06-1989;1718.74;0
20-06-1989;1739.56;0
21-06-1989;1737.59;0
22-06-1989;1739.04;0
23-06-1989;1760.36;0
26-06-1989;1760.1;0
27-06-1989;1758.48;0
28-06-1989;1752.4;0
29-06-1989;1731.99;0
30-06-1989;1727.86;0
03-07-1989;1737.45;0
04-07-1989;1741.09;0
05-07-1989;1737.16;0
06-07-1989;1737.35;0
07-07-1989;1729;0
10-07-1989;1728.31;0
11-07-1989;1754.46;0
13-07-1989;1755.18;0
17-07-1989;1766.42;0
18-07-1989;1754.65;0
19-07-1989;1765.6;0
20-07-1989;1773.7;0
24-07-1989;1785.48;0
25-07-1989;1791.15;0
26-07-1989;1791.83;0
27-07-1989;1815.85;0
28-07-1989;1824.24;0
31-07-1989;1814.19;0
01-08-1989;1829.63;0
02-08-1989;1828.64;0
03-08-1989;1825.46;0
04-08-1989;1816.92;0
07-08-1989;1804.69;0
08-08-1989;1817.16;0
09-08-1989;1820.85;0
10-08-1989;1818.46;0
11-08-1989;1828.31;0
16-08-1989;1829;0
17-08-1989;1825.8;0
18-08-1989;1814.68;0
21-08-1989;1815.5;0
22-08-1989;1807.15;0
23-08-1989;1817;0
24-08-1989;1845.53;0
25-08-1989;1864.9;0
28-08-1989;1854;0
29-08-1989;1855.2;0
30-08-1989;1859.7;0
31-08-1989;1875.92;0
01-09-1989;1885.2;0
04-09-1989;1898.46;0
05-09-1989;1896.42;0
06-09-1989;1891.39;0
07-09-1989;1909.81;0
08-09-1989;1909.34;0
11-09-1989;1907.46;0
12-09-1989;1899.72;0
13-09-1989;1901.05;0
14-09-1989;1889.62;0
15-09-1989;1892.17;0
18-09-1989;1892.71;0
19-09-1989;1894.44;0
20-09-1989;1894;0
21-09-1989;1897.37;0
22-09-1989;1914.05;0
25-09-1989;1906.46;0
26-09-1989;1919.69;0
27-09-1989;1930.61;0
28-09-1989;1933.88;0
29-09-1989;1906.12;0
02-10-1989;1876.24;0
03-10-1989;1902.72;0
04-10-1989;1918.14;0
05-10-1989;1918.41;0
06-10-1989;1942.42;0
09-10-1989;1942.54;0
10-10-1989;1961.74;0
11-10-1989;1927.95;0
12-10-1989;1932.8;0
13-10-1989;1931.27;0
16-10-1989;1809.81;0
17-10-1989;1805.69;0
18-10-1989;1828.13;0
19-10-1989;1875.05;0
20-10-1989;1864.32;0
23-10-1989;1865.54;0
24-10-1989;1832.88;0
25-10-1989;1826.81;0
26-10-1989;1815.99;0
27-10-1989;1768.27;0
30-10-1989;1804.99;0
31-10-1989;1819.51;0
02-11-1989;1820.58;0
03-11-1989;1806.33;0
06-11-1989;1782.92;0
07-11-1989;1770.97;0
08-11-1989;1784.55;0
09-11-1989;1801.09;0
10-11-1989;1820.33;0
13-11-1989;1819.51;0
14-11-1989;1814.52;0
15-11-1989;1816.63;0
16-11-1989;1830.01;0
17-11-1989;1837.66;0
20-11-1989;1834.5;0
21-11-1989;1825.21;0
22-11-1989;1837.19;0
23-11-1989;1843.56;0
24-11-1989;1858.09;0
27-11-1989;1863.81;0
28-11-1989;1860.24;0
29-11-1989;1872.3;0
30-11-1989;1890.43;0
01-12-1989;1919.72;0
04-12-1989;1939.09;0
05-12-1989;1939.26;0
06-12-1989;1960.29;0
07-12-1989;1959.27;0
08-12-1989;1979.29;0
11-12-1989;1971.09;0
12-12-1989;1972.01;0
13-12-1989;1960.42;0
14-12-1989;1954.62;0
15-12-1989;1949.42;0
18-12-1989;1945.74;0
19-12-1989;1932.02;0
20-12-1989;1951.31;0
21-12-1989;1976.83;0
22-12-1989;1981.37;0
26-12-1989;1977.49;0
27-12-1989;1985.66;0
28-12-1989;1998.83;0
29-12-1989;2001.08;0
02-01-1990;1988.85;0
03-01-1990;1979.89;0
04-01-1990;2006.42;0
05-01-1990;1994.36;0
08-01-1990;1968.95;0
09-01-1990;1970.28;0
10-01-1990;1970.38;0
11-01-1990;1992.89;0
12-01-1990;1968.65;0
15-01-1990;1962.89;0
16-01-1990;1935.21;0
17-01-1990;1953.14;0
18-01-1990;1934.72;0
19-01-1990;1925.95;0
22-01-1990;1915.82;0
23-01-1990;1912.36;0
24-01-1990;1881.73;0
25-01-1990;1893.23;0
26-01-1990;1886.75;0
29-01-1990;1904.71;0
30-01-1990;1892.03;0
31-01-1990;1882.88;0
01-02-1990;1895.5;0
02-02-1990;1924.7;0
05-02-1990;1926.14;0
06-02-1990;1916.33;0
07-02-1990;1895.24;0
08-02-1990;1905.51;0
09-02-1990;1898.25;0
12-02-1990;1867.4;0
13-02-1990;1845.43;0
14-02-1990;1853.99;0
15-02-1990;1856.86;0
16-02-1990;1871.12;0
19-02-1990;1838.03;0
20-02-1990;1820.16;0
21-02-1990;1803.79;0
22-02-1990;1836.91;0
23-02-1990;1803.62;0
26-02-1990;1804.1;0
27-02-1990;1825.38;0
28-02-1990;1849.68;0
01-03-1990;1832.44;0
02-03-1990;1860.48;0
05-03-1990;1874.43;0
06-03-1990;1872.3;0
07-03-1990;1880.57;0
08-03-1990;1917.99;0
09-03-1990;1921.11;0
12-03-1990;1912.59;0
13-03-1990;1924.3;0
14-03-1990;1946.37;0
15-03-1990;1964.47;0
16-03-1990;1958.82;0
19-03-1990;1936.96;0
20-03-1990;1925.39;0
21-03-1990;1937.18;0
22-03-1990;1914.11;0
23-03-1990;1943.83;0
26-03-1990;1964.16;0
27-03-1990;1945.96;0
28-03-1990;1939.33;0
29-03-1990;1947.63;0
30-03-1990;1971.79;0
