28-03-2007;11.403365;4096
29-03-2007;11.36658;5658
30-03-2007;11.329795;15918
02-04-2007;11.394168;10810
03-04-2007;11.274617;18212
04-04-2007;11.633271;35502
05-04-2007;11.909159;33410
10-04-2007;11.651664;50157
11-04-2007;11.384972;41953
12-04-2007;11.449346;22946
13-04-2007;11.44015;10671
16-04-2007;11.66086;5564
17-04-2007;11.58729;15107
18-04-2007;11.559701;4845
19-04-2007;11.421757;8461
20-04-2007;11.403365;7371
23-04-2007;11.467739;6151
24-04-2007;11.467739;3460
25-04-2007;11.495327;15100
26-04-2007;11.633271;8145
27-04-2007;11.357383;23031
30-04-2007;11.357383;5277
02-05-2007;11.348187;8033
03-05-2007;11.421757;1189
04-05-2007;11.945944;32959
07-05-2007;11.725234;25442
08-05-2007;11.679253;5200
09-05-2007;11.909159;17837
10-05-2007;11.679253;3625
11-05-2007;11.679253;66202
14-05-2007;11.449346;6026
15-05-2007;11.403365;14671
16-05-2007;11.357383;6230
17-05-2007;11.403365;4552
18-05-2007;11.495327;3235
21-05-2007;11.532112;5223
22-05-2007;11.532112;1788
23-05-2007;11.51372;2319
24-05-2007;11.614879;5880
25-05-2007;11.486131;2799
28-05-2007;11.403365;9739
29-05-2007;11.495327;6126
30-05-2007;11.265421;7696
31-05-2007;11.752823;51389
01-06-2007;11.771215;15075
04-06-2007;11.798804;42488
05-06-2007;11.58729;7553
06-06-2007;11.36658;7105
07-06-2007;11.237832;11949
08-06-2007;11.21944;29159
11-06-2007;11.265421;4587
12-06-2007;11.191851;5604
13-06-2007;12.506916;436648
14-06-2007;12.194243;99024
15-06-2007;12.157458;19950
18-06-2007;12.139066;29428
19-06-2007;11.95514;13814
20-06-2007;11.752823;31675
21-06-2007;11.642468;20495
22-06-2007;11.771215;24185
25-06-2007;11.642468;10885
26-06-2007;11.403365;12760
27-06-2007;11.394168;16896
28-06-2007;11.504524;19309
29-06-2007;11.458542;11731
02-07-2007;11.311402;13771
03-07-2007;12.037907;363469
04-07-2007;11.863178;157013
05-07-2007;11.909159;37122
06-07-2007;11.844785;18278
09-07-2007;11.853982;33005
10-07-2007;11.605683;24271
11-07-2007;11.58729;35345
12-07-2007;11.403365;60223
13-07-2007;11.798804;21925
16-07-2007;12.056299;43896
17-07-2007;11.771215;18515
18-07-2007;11.982729;16190
19-07-2007;11.826393;33228
20-07-2007;12.037907;42074
23-07-2007;12.001122;7468
24-07-2007;11.716038;25970
25-07-2007;11.51372;10886
26-07-2007;11.532112;21130
27-07-2007;11.771215;255820
30-07-2007;11.945944;9891
31-07-2007;12.010318;7002
01-08-2007;11.771215;6410
02-08-2007;11.945944;5728
03-08-2007;11.863178;11728
06-08-2007;11.808;7537
07-08-2007;11.808;10508
08-08-2007;11.762019;29973
09-08-2007;11.614879;58285
10-08-2007;11.58729;21528
13-08-2007;11.421757;29772
14-08-2007;11.394168;1392
15-08-2007;11.329795;9362
16-08-2007;10.52972;33086
17-08-2007;10.52972;42651
20-08-2007;10.60329;9492
21-08-2007;10.658468;8445
22-08-2007;10.906767;8961
23-08-2007;10.759626;26572
24-08-2007;10.787215;4351
27-08-2007;11.007925;10190
28-08-2007;10.575701;4192
29-08-2007;10.667664;8583
30-08-2007;10.943552;14065
31-08-2007;10.860785;2281
03-09-2007;11.035514;37238
04-09-2007;11.265421;14904
05-09-2007;11.145869;18665
06-09-2007;11.136673;16506
07-09-2007;10.575701;28760
10-09-2007;10.60329;38044
11-09-2007;10.492935;36503
12-09-2007;10.52972;6319
13-09-2007;10.373383;6966
14-09-2007;10.400972;21034
17-09-2007;10.244636;26676
18-09-2007;10.318206;4897
19-09-2007;10.45615;38787
20-09-2007;10.299813;4463
21-09-2007;10.152673;10595
24-09-2007;10.207851;11754
25-09-2007;10.125084;30044
26-09-2007;10.391776;8265
27-09-2007;10.336598;8670
28-09-2007;10.125084;11141
01-10-2007;10.235439;7050
02-10-2007;10.345795;7689
03-10-2007;10.345795;2886
04-10-2007;10.207851;7572
05-10-2007;10.207851;12233
08-10-2007;10.152673;4335
09-10-2007;10.161869;9110
10-10-2007;10.161869;16172
11-10-2007;10.244636;13862
12-10-2007;10.207851;21341
15-10-2007;10.263028;10775
16-10-2007;10.299813;33604
17-10-2007;10.345795;33191
18-10-2007;10.419365;9391
19-10-2007;10.713645;18160
22-10-2007;10.345795;8291
23-10-2007;10.345795;5396
24-10-2007;10.217047;8509
25-10-2007;10.30901;2160
26-10-2007;10.189458;7340
29-10-2007;10.557309;62032
30-10-2007;10.253832;16742
31-10-2007;10.253832;29445
01-11-2007;10.189458;19122
02-11-2007;10.391776;16734
05-11-2007;10.658468;24671
06-11-2007;10.869982;22258
07-11-2007;10.713645;15236
08-11-2007;10.695253;9926
09-11-2007;10.502131;20067
12-11-2007;10.437757;11187
13-11-2007;10.437757;4492
14-11-2007;10.189458;13677
15-11-2007;9.9595516;20289
16-11-2007;9.7940189;11922
19-11-2007;9.3342058;19333
20-11-2007;8.883589;46072
21-11-2007;8.2122619;73792
22-11-2007;8.5893086;66386
23-11-2007;8.3685983;20781
26-11-2007;8.4789535;19214
27-11-2007;8.5065423;17862
28-11-2007;8.920374;45717
29-11-2007;9.1870656;8316
30-11-2007;9.1042993;22722
03-12-2007;9.0399254;13825
04-12-2007;9.1962619;22209
05-12-2007;9.7664301;75464
06-12-2007;9.6008974;25146
07-12-2007;9.6100937;15759
10-12-2007;9.5641124;22840
11-12-2007;9.3525984;19003
12-12-2007;9.2790283;22202
13-12-2007;9.3801871;26416
14-12-2007;9.1962619;15632
17-12-2007;9.0123367;24050
18-12-2007;8.8284114;52749
19-12-2007;8.6444862;32767
20-12-2007;8.3685983;27657
21-12-2007;8.5985049;22870
24-12-2007;8.7272525;11936
27-12-2007;8.6536824;4849
28-12-2007;8.7364488;63943
31-12-2007;8.920374;12351
02-01-2008;8.5709161;4902
03-01-2008;8.0927105;25792
04-01-2008;8.147888;34348
07-01-2008;7.9547665;45545
08-01-2008;7.9087852;19446
09-01-2008;7.6788787;30180
10-01-2008;7.7524488;13296
11-01-2008;7.6328974;20659
14-01-2008;7.338617;13715
15-01-2008;7.2558506;24029
16-01-2008;6.8512151;26666
17-01-2008;6.5753273;13276
18-01-2008;5.9591777;39636
21-01-2008;5.1499067;56656
22-01-2008;5.2510655;44217
23-01-2008;5.2878506;35524
24-01-2008;5.3338319;42083
25-01-2008;5.5085609;52441
28-01-2008;5.3338319;21733
29-01-2008;5.6097198;30366
30-01-2008;5.5177571;36183
31-01-2008;5.7016824;41534
01-02-2008;6.0143553;34215
04-02-2008;6.0695329;15463
05-02-2008;5.8856076;14809
06-02-2008;5.793645;12910
07-02-2008;5.6373085;12857
08-02-2008;5.6557011;4986
11-02-2008;5.5269534;10550
12-02-2008;5.6557011;22236
13-02-2008;5.6832899;28730
14-02-2008;5.8396263;1730
15-02-2008;5.7384674;11630
18-02-2008;5.6097198;3391
19-02-2008;5.6648973;4981
20-02-2008;5.8856076;38777
21-02-2008;5.8028413;6123
22-02-2008;5.7476637;1456
25-02-2008;5.8580188;4828
26-02-2008;5.9315889;17116
27-02-2008;6.0603366;5334
28-02-2008;6.0603366;35608
29-02-2008;5.9775702;14071
03-03-2008;5.7476637;4487
04-03-2008;5.793645;21392
05-03-2008;5.7384674;2791
06-03-2008;5.6648973;6702
07-03-2008;5.6281123;2703
10-03-2008;5.618916;2837
11-03-2008;5.6281123;3850
12-03-2008;5.5913272;16277
13-03-2008;5.6740936;13803
14-03-2008;5.6097198;8402
17-03-2008;5.3338319;14996
18-03-2008;5.3338319;7313
19-03-2008;5.1407104;16786
20-03-2008;4.8740188;23418
25-03-2008;5.057944;15500
26-03-2008;5.1866917;13840
27-03-2008;5.1131216;48642
28-03-2008;5.1499067;27236
31-03-2008;5.3798132;14781
01-04-2008;5.5637384;18251
02-04-2008;5.8396263;78736
03-04-2008;5.7844487;59766
04-04-2008;5.7476637;14450
07-04-2008;6.0603366;11890
08-04-2008;6.0235515;8185
09-04-2008;6.4097945;45275
