29-06-1990;18.67496;0
02-07-1990;18.50702;0
03-07-1990;18.607784;0
04-07-1990;18.473432;1315884
05-07-1990;18.204727;0
06-07-1990;18.204727;0
09-07-1990;17.969611;0
11-07-1990;17.667319;0
12-07-1990;17.868847;0
16-07-1990;18.607784;0
17-07-1990;18.809312;0
19-07-1990;19.044429;0
20-07-1990;19.111605;0
23-07-1990;18.473432;0
24-07-1990;18.439844;0
25-07-1990;18.372668;0
26-07-1990;18.204727;0
27-07-1990;17.835259;0
30-07-1990;17.499378;0
31-07-1990;17.734495;0
01-08-1990;17.600142;630551
02-08-1990;17.029145;1946674
03-08-1990;16.894793;3628373
06-08-1990;16.42456;4369589
07-08-1990;16.827617;2951912
08-08-1990;16.317079;4277413
09-08-1990;16.45479;1587320
10-08-1990;16.491736;1373703
13-08-1990;15.846846;1615991
14-08-1990;15.836769;1772684
16-08-1990;16.25662;2073892
17-08-1990;15.887151;4545395
20-08-1990;15.591577;2523873
21-08-1990;14.913098;2836901
22-08-1990;15.114626;4379116
23-08-1990;14.207749;2887157
24-08-1990;14.778746;1695275
27-08-1990;15.618447;1736004
28-08-1990;15.490812;3251483
29-08-1990;15.74944;1474899
30-08-1990;15.954328;2227905
31-08-1990;15.736005;1877423
03-09-1990;15.282566;2205010
04-09-1990;15.148214;2002378
05-09-1990;15.21539;1480764
06-09-1990;15.181802;1914728
07-09-1990;15.04745;1187059
10-09-1990;15.618447;1247437
11-09-1990;15.450507;267327
12-09-1990;15.484095;2488206
13-09-1990;15.517683;1528311
14-09-1990;15.332948;2087825
17-09-1990;15.21539;1413032
18-09-1990;15.034015;1136624
19-09-1990;15.050809;2663089
20-09-1990;14.342101;5385843
21-09-1990;14.00622;6212029
24-09-1990;13.535987;1674583
25-09-1990;13.317665;4094908
26-09-1990;13.287436;3954828
27-09-1990;13.368047;1842619
28-09-1990;12.561934;3495052
01-10-1990;12.864226;2310613
02-10-1990;13.132931;1397908
03-10-1990;12.864226;1425209
04-10-1990;12.091701;2987818
05-10-1990;11.749103;2195572
08-10-1990;12.034601;2990944
09-10-1990;11.456887;1315884
10-10-1990;11.453528;1229663
11-10-1990;11.251999;1375816
12-10-1990;12.192465;1138440
15-10-1990;12.696286;1371142
16-10-1990;12.595522;934648
17-10-1990;12.830638;2575588
18-10-1990;13.351253;1076811
19-10-1990;13.771104;2401062
22-10-1990;13.428506;3694408
23-10-1990;13.687134;2904723
24-10-1990;13.636752;1332021
25-10-1990;13.435223;1454297
26-10-1990;13.270642;1211740
29-10-1990;13.065755;1636891
30-10-1990;13.095984;2947476
31-10-1990;13.099343;2680030
02-11-1990;12.998578;339406
05-11-1990;13.065755;640406
06-11-1990;12.961632;562700
07-11-1990;12.931402;1424614
08-11-1990;12.830638;971179
09-11-1990;12.998578;988447
12-11-1990;12.96499;1141834
13-11-1990;13.015372;1261192
14-11-1990;13.032167;679110
15-11-1990;13.065755;554066
16-11-1990;13.300871;1566509
19-11-1990;13.499041;1432057
